500, 0.612898
501.001, 0.613827
502.001, 0.614445
503.002, 0.615464
504.003, 0.616109
505.003, 0.617035
506.004, 0.61784
507.005, 0.618605
508.005, 0.619566
509.006, 0.620234
510.007, 0.621249
511.007, 0.621931
512.008, 0.622897
513.009, 0.623673
514.009, 0.624538
515.01, 0.625428
516.011, 0.626201
517.011, 0.627174
518.012, 0.627898
519.013, 0.628903
520.013, 0.629628
521.014, 0.630622
522.015, 0.631383
523.015, 0.632338
524.016, 0.633154
525.017, 0.634063
526.017, 0.634933
527.018, 0.635801
528.019, 0.636718
529.019, 0.637558
530.02, 0.638509
531.021, 0.639333
532.021, 0.640309
533.022, 0.64113
534.023, 0.642122
535.023, 0.64295
536.024, 0.643954
537.025, 0.644796
538.025, 0.64581
539.026, 0.646674
540.027, 0.647699
541.027, 0.648589
542.028, 0.64963
543.029, 0.650553
544.029, 0.651614
545.03, 0.652579
546.031, 0.653667
547.031, 0.654687
548.032, 0.655814
549.033, 0.656903
550.033, 0.65809
551.034, 0.659269
552.035, 0.660554
553.035, 0.661851
554.036, 0.663311
555.037, 0.664773
556.037, 0.666574
557.038, 0.668307
558.039, 0.670908
559.039, 0.67338
560.04, 0.679789
561.041, 0.684857
562.041, 0.684291
563.042, 0.683818
564.043, 0.686352
565.043, 0.692505
566.044, 0.691826
567.045, 0.688911
568.045, 0.689889
569.046, 0.69106
570.047, 0.695371
571.047, 0.700096
572.048, 0.702139
573.049, 0.701554
574.049, 0.700878
575.05, 0.700997
576.051, 0.702375
577.051, 0.705068
578.052, 0.707837
579.053, 0.712003
580.053, 0.713249
581.054, 0.715272
582.055, 0.713748
583.055, 0.710217
584.056, 0.713359
585.057, 0.700396
586.057, 0.697415
587.058, 0.715567
588.059, 0.708271
589.059, 0.708546
590.06, 0.726334
591.061, 0.724651
592.061, 0.720737
593.062, 0.717034
594.063, 0.716483
595.063, 0.724958
596.064, 0.724382
597.065, 0.720896
598.065, 0.72093
599.066, 0.723236
600.067, 0.728719
601.067, 0.73068
602.068, 0.731599
603.069, 0.733214
604.069, 0.734638
605.07, 0.737816
606.071, 0.739998
607.071, 0.741751
608.072, 0.743729
609.073, 0.745242
610.073, 0.747642
611.074, 0.749748
612.075, 0.751594
613.075, 0.75355
614.076, 0.755025
615.077, 0.756793
616.077, 0.758427
617.078, 0.759908
618.079, 0.761599
619.079, 0.763102
620.08, 0.764803
621.081, 0.766505
622.081, 0.768048
623.082, 0.769654
624.083, 0.771025
625.083, 0.772399
626.084, 0.773794
627.085, 0.775106
628.085, 0.776598
629.086, 0.778038
630.087, 0.779501
631.087, 0.781046
632.088, 0.782419
633.089, 0.783843
634.089, 0.785197
635.09, 0.786398
636.091, 0.7877
637.091, 0.788873
638.092, 0.790022
639.093, 0.791302
640.093, 0.792444
641.094, 0.793679
642.095, 0.794997
643.095, 0.796168
644.096, 0.797476
645.097, 0.798768
646.097, 0.799903
647.098, 0.801176
648.099, 0.80234
649.099, 0.80337
650.1, 0.804541
651.101, 0.80556
652.101, 0.806506
653.102, 0.80761
654.103, 0.808556
655.103, 0.809494
656.104, 0.810602
657.105, 0.811547
658.105, 0.812521
659.106, 0.813655
660.107, 0.814606
661.107, 0.815591
662.108, 0.816713
663.109, 0.817625
664.109, 0.818559
665.11, 0.819613
666.111, 0.820444
667.111, 0.821284
668.112, 0.822251
669.113, 0.823002
670.113, 0.823754
671.114, 0.824658
672.115, 0.825369
673.115, 0.826066
674.116, 0.826947
675.117, 0.827664
676.117, 0.828336
677.118, 0.829213
678.119, 0.829962
679.119, 0.830613
680.12, 0.831472
681.121, 0.832247
682.121, 0.832863
683.122, 0.833664
684.123, 0.834443
685.123, 0.835009
686.124, 0.83571
687.125, 0.836467
688.125, 0.836986
689.126, 0.837566
690.127, 0.838281
691.127, 0.838782
692.128, 0.839247
693.129, 0.839905
694.129, 0.840426
695.13, 0.840812
696.131, 0.841398
697.131, 0.841966
698.132, 0.842326
699.133, 0.842822
700.133, 0.843431
701.134, 0.843823
702.135, 0.844223
703.135, 0.844825
704.136, 0.845288
705.137, 0.845612
706.137, 0.846135
707.138, 0.846666
708.139, 0.846967
709.139, 0.847354
710.14, 0.847894
711.141, 0.848235
712.141, 0.848485
713.142, 0.848941
714.143, 0.849349
715.143, 0.849533
716.144, 0.849831
717.145, 0.850265
718.145, 0.850488
719.146, 0.850632
720.147, 0.85099
721.147, 0.85131
722.148, 0.851404
723.149, 0.851602
724.149, 0.851965
725.15, 0.852143
726.151, 0.852205
727.151, 0.852479
728.152, 0.85278
729.153, 0.852846
730.153, 0.852947
731.154, 0.853259
732.155, 0.853457
733.155, 0.853461
734.156, 0.85362
735.157, 0.853914
736.157, 0.853997
737.158, 0.85398
738.159, 0.85418
739.159, 0.854405
740.16, 0.854384
741.161, 0.85437
742.161, 0.854576
743.162, 0.854706
744.163, 0.854603
745.163, 0.854596
746.164, 0.854781
747.165, 0.854812
748.165, 0.85465
749.166, 0.854649
750.167, 0.854795
751.167, 0.854738
752.168, 0.854537
753.169, 0.854538
754.169, 0.854643
755.17, 0.854516
756.171, 0.854288
757.171, 0.854287
758.172, 0.854354
759.173, 0.854174
760.173, 0.853925
761.174, 0.853915
762.175, 0.853951
763.175, 0.853733
764.176, 0.85346
765.177, 0.853432
766.177, 0.853444
767.178, 0.853196
768.179, 0.852892
769.179, 0.852835
770.18, 0.852829
771.181, 0.852559
772.181, 0.852213
773.182, 0.852114
774.183, 0.852091
775.183, 0.851809
776.184, 0.851414
777.185, 0.851255
778.185, 0.851217
779.186, 0.850935
780.187, 0.850488
781.187, 0.850254
782.188, 0.850195
783.189, 0.849929
784.189, 0.849439
785.19, 0.84911
786.191, 0.849019
787.191, 0.848786
788.192, 0.848272
789.193, 0.847838
790.193, 0.847688
791.194, 0.847498
792.195, 0.846994
793.195, 0.846451
794.196, 0.846205
795.197, 0.846049
796.197, 0.845597
797.198, 0.844965
798.199, 0.844577
799.199, 0.844419
800.2, 0.844052
801.201, 0.843377
802.201, 0.842813
803.202, 0.842577
804.203, 0.842303
805.203, 0.841655
806.204, 0.840911
807.205, 0.840498
808.205, 0.840264
809.206, 0.839714
810.207, 0.838843
811.207, 0.838157
812.208, 0.837835
813.209, 0.837405
814.209, 0.836509
815.21, 0.835505
816.211, 0.834897
817.211, 0.83449
818.212, 0.833665
819.213, 0.83238
820.213, 0.831259
821.214, 0.830574
822.215, 0.829745
823.215, 0.828231
824.216, 0.82642
825.217, 0.824949
826.217, 0.823406
827.218, 0.820658
828.219, 0.816785
829.219, 0.813821
830.22, 0.81362
831.221, 0.815181
832.221, 0.815215
833.222, 0.811909
834.223, 0.807441
835.223, 0.805794
836.224, 0.808068
837.225, 0.810851
838.225, 0.809831
839.226, 0.804638
840.227, 0.799382
841.227, 0.798288
842.228, 0.801322
843.229, 0.80446
844.229, 0.803932
845.23, 0.799709
846.231, 0.794929
847.231, 0.792541
848.232, 0.792915
849.233, 0.794318
850.233, 0.794937
851.234, 0.794125
852.235, 0.792172
853.235, 0.789623
854.236, 0.787064
855.237, 0.78519
856.237, 0.784522
857.238, 0.784872
858.239, 0.785259
859.239, 0.784619
860.24, 0.782682
861.241, 0.780147
862.241, 0.778022
863.242, 0.776809
864.243, 0.776281
865.243, 0.77586
866.244, 0.775111
867.245, 0.773911
868.245, 0.77236
869.246, 0.770676
870.247, 0.769137
871.247, 0.767968
872.248, 0.767155
873.249, 0.766378
874.249, 0.765233
875.25, 0.763591
876.251, 0.761744
877.252, 0.760165
878.252, 0.759089
879.253, 0.758335
880.254, 0.757507
881.254, 0.756344
882.255, 0.754875
883.256, 0.753277
884.256, 0.751657
885.257, 0.750013
886.258, 0.74836
887.258, 0.746831
888.259, 0.745581
889.26, 0.744608
890.26, 0.7437
891.261, 0.742587
892.262, 0.741151
893.262, 0.739477
894.263, 0.737716
895.264, 0.735927
896.264, 0.734072
897.265, 0.732139
898.266, 0.730242
899.266, 0.728551
900.267, 0.727137
901.268, 0.725892
902.268, 0.724614
903.269, 0.723176
904.27, 0.721595
905.27, 0.71994
906.271, 0.718209
907.272, 0.716306
908.272, 0.714147
909.273, 0.711776
910.274, 0.70936
911.274, 0.707056
912.275, 0.704896
913.276, 0.702801
914.276, 0.7007
915.277, 0.698618
916.278, 0.696647
917.278, 0.694821
918.279, 0.693047
919.28, 0.69116
920.28, 0.689056
921.281, 0.686755
922.282, 0.684351
923.282, 0.681889
924.283, 0.679316
925.284, 0.676539
926.284, 0.673543
927.285, 0.670431
928.286, 0.667349
929.286, 0.664372
930.287, 0.661459
931.288, 0.658525
932.288, 0.655543
933.289, 0.652588
934.29, 0.649756
935.29, 0.647061
936.291, 0.644404
937.292, 0.641648
938.292, 0.638726
939.293, 0.635678
940.294, 0.632585
941.294, 0.629464
942.295, 0.626233
943.296, 0.622781
944.296, 0.619066
945.297, 0.61516
946.298, 0.61118
947.298, 0.607193
948.299, 0.603165
949.3, 0.599015
950.3, 0.594716
951.301, 0.590339
952.302, 0.586009
953.302, 0.581801
954.303, 0.577686
955.304, 0.573563
956.304, 0.569359
957.305, 0.565093
958.306, 0.560851
959.306, 0.556697
960.307, 0.552597
961.308, 0.548435
962.308, 0.5441
963.309, 0.539566
964.31, 0.534898
965.31, 0.530179
966.311, 0.525419
967.312, 0.520539
968.312, 0.515432
969.313, 0.510057
970.314, 0.504472
971.314, 0.49879
972.315, 0.493085
973.316, 0.487337
974.316, 0.481464
975.317, 0.475404
976.318, 0.469189
977.318, 0.46293
978.319, 0.456735
979.32, 0.450635
980.32, 0.444566
981.321, 0.438436
982.322, 0.432209
983.322, 0.425941
984.323, 0.419733
985.324, 0.41365
986.324, 0.407657
987.325, 0.401645
988.326, 0.395509
989.326, 0.389227
990.327, 0.382865
991.328, 0.376511
992.328, 0.370193
993.329, 0.363843
994.33, 0.357343
995.33, 0.350611
996.331, 0.343656
997.332, 0.336571
998.332, 0.329453
999.333, 0.322327
1000.33, 0.315128
1001.33, 0.307757
1002.33, 0.300167
1003.34, 0.292406
1004.34, 0.284594
1005.34, 0.276842
1006.34, 0.269181
1007.34, 0.261555
1008.34, 0.253878
1009.34, 0.246118
1010.34, 0.238338
1011.34, 0.230666
1012.34, 0.223211
1013.34, 0.215999
1014.34, 0.208962
1015.34, 0.202004
1016.34, 0.195076
1017.34, 0.188222
1018.35, 0.181553
1019.35, 0.175165
1020.35, 0.169075
1021.35, 0.163201
1022.35, 0.157424
1023.35, 0.151668
1024.35, 0.145951
1025.35, 0.140367
1026.35, 0.135017
1027.35, 0.129932
1028.35, 0.125046
1029.35, 0.120242
1030.35, 0.115431
1031.35, 0.110615
1032.35, 0.105888
1033.36, 0.101374
1034.36, 0.0971494
1035.36, 0.093197
1036.36, 0.0894279
1037.36, 0.0857543
1038.36, 0.0821621
1039.36, 0.0787369
1040.36, 0.0756228
1041.36, 0.0729447
1042.36, 0.0707435
1043.36, 0.0689693
1044.36, 0.067534
1045.36, 0.0663901
1046.36, 0.0655811
1047.36, 0.0652322
1048.37, 0.0654863
1049.37, 0.0664273
1050.37, 0.0680397
1051.37, 0.0702305
1052.37, 0.0728981
1053.37, 0.0760038
1054.37, 0.0795999
1055.37, 0.0837974
1056.37, 0.0886937
1057.37, 0.0943066
1058.37, 0.100555
1059.37, 0.1073
1060.37, 0.114418
1061.37, 0.121862
1062.37, 0.129675
1063.38, 0.137945
1064.38, 0.146732
1065.38, 0.156015
1066.38, 0.165682
1067.38, 0.175582
1068.38, 0.185594
1069.38, 0.195682
1070.38, 0.205896
1071.38, 0.216327
1072.38, 0.227032
1073.38, 0.237992
1074.38, 0.249101
1075.38, 0.260223
1076.38, 0.271251
1077.38, 0.28216
1078.39, 0.293009
1079.39, 0.303892
1080.39, 0.314874
1081.39, 0.325945
1082.39, 0.337013
1083.39, 0.34795
1084.39, 0.358649
1085.39, 0.369077
1086.39, 0.379278
1087.39, 0.389339
1088.39, 0.399326
1089.39, 0.409238
1090.39, 0.418998
1091.39, 0.428483
1092.39, 0.43758
1093.4, 0.446236
1094.4, 0.454476
1095.4, 0.462373
1096.4, 0.470002
1097.4, 0.477384
1098.4, 0.484472
1099.4, 0.491167
1100.4, 0.497364
1101.4, 0.502999
1102.4, 0.508081
1103.4, 0.512678
1104.4, 0.516876
1105.4, 0.520733
1106.4, 0.52425
