500, 0.691672
501.001, 0.69092
502.001, 0.691311
503.002, 0.691073
504.003, 0.690825
505.003, 0.69122
506.004, 0.690502
507.005, 0.691154
508.005, 0.690456
509.006, 0.690877
510.007, 0.690605
511.007, 0.690533
512.008, 0.690796
513.009, 0.690278
514.009, 0.690913
515.01, 0.690196
516.011, 0.690926
517.011, 0.690291
518.012, 0.690871
519.013, 0.690522
520.013, 0.690812
521.014, 0.690836
522.015, 0.690812
523.015, 0.691196
524.016, 0.690911
525.017, 0.69159
526.017, 0.691131
527.018, 0.692023
528.019, 0.691482
529.019, 0.692514
530.02, 0.691964
531.021, 0.69309
532.021, 0.692582
533.022, 0.69378
534.023, 0.693341
535.023, 0.694615
536.024, 0.694255
537.025, 0.695627
538.025, 0.695345
539.026, 0.696853
540.027, 0.69664
541.027, 0.698338
542.028, 0.698185
543.029, 0.700133
544.029, 0.700036
545.03, 0.702308
546.031, 0.70228
547.031, 0.70495
548.032, 0.705038
549.033, 0.708184
550.033, 0.708496
551.034, 0.712193
552.035, 0.71295
553.035, 0.717275
554.036, 0.718905
555.037, 0.723979
556.037, 0.727345
557.038, 0.733547
558.039, 0.740758
559.039, 0.750302
560.04, 0.774138
561.041, 0.769569
562.041, 0.779299
563.042, 0.761109
564.043, 0.735676
565.043, 0.756491
566.044, 0.757186
567.045, 0.75234
568.045, 0.739657
569.046, 0.723568
570.047, 0.724711
571.047, 0.732913
572.048, 0.738366
573.049, 0.736253
574.049, 0.731895
575.05, 0.724131
576.051, 0.717376
577.051, 0.713693
578.052, 0.715311
579.053, 0.719881
580.053, 0.723861
581.054, 0.725584
582.055, 0.723987
583.055, 0.722275
584.056, 0.718516
585.057, 0.714951
586.057, 0.712057
587.058, 0.711596
588.059, 0.715703
589.059, 0.719977
590.06, 0.721856
591.061, 0.722632
592.061, 0.725216
593.062, 0.72465
594.063, 0.721433
595.063, 0.720542
596.064, 0.72058
597.065, 0.72216
598.065, 0.723244
599.066, 0.724691
600.067, 0.727496
601.067, 0.729613
602.068, 0.731962
603.069, 0.732451
604.069, 0.732297
605.07, 0.732473
606.071, 0.73209
607.071, 0.733183
608.072, 0.733924
609.073, 0.735085
610.073, 0.737081
611.074, 0.738261
612.075, 0.740349
613.075, 0.741475
614.076, 0.742028
615.077, 0.743177
616.077, 0.743234
617.078, 0.744307
618.079, 0.745413
619.079, 0.746035
620.08, 0.747862
621.081, 0.748681
622.081, 0.749735
623.082, 0.751167
624.083, 0.751305
625.083, 0.752401
626.084, 0.753102
627.085, 0.753307
628.085, 0.754809
629.086, 0.755379
630.087, 0.756309
631.087, 0.757968
632.088, 0.758323
633.089, 0.759523
634.089, 0.760564
635.09, 0.760505
636.091, 0.761623
637.091, 0.761989
638.092, 0.761943
639.093, 0.763163
640.093, 0.763297
641.094, 0.763704
642.095, 0.765093
643.095, 0.765175
644.096, 0.765982
645.097, 0.767255
646.097, 0.767145
647.098, 0.768043
648.099, 0.768921
649.099, 0.768535
650.1, 0.76938
651.101, 0.769867
652.101, 0.769338
653.102, 0.770206
654.103, 0.770492
655.103, 0.770005
656.104, 0.770997
657.105, 0.771232
658.105, 0.77085
659.106, 0.77195
660.107, 0.772153
661.107, 0.771789
662.108, 0.772886
663.109, 0.773
664.109, 0.772522
665.11, 0.773507
666.111, 0.77351
667.111, 0.772841
668.112, 0.773674
669.113, 0.773627
670.113, 0.772777
671.114, 0.773476
672.115, 0.773498
673.115, 0.772523
674.116, 0.773107
675.117, 0.773308
676.117, 0.772271
677.118, 0.772705
678.119, 0.773144
679.119, 0.772095
680.12, 0.77228
681.121, 0.772941
682.121, 0.771939
683.122, 0.771749
684.123, 0.772547
685.123, 0.771685
686.124, 0.771027
687.125, 0.771812
688.125, 0.771224
689.126, 0.770104
690.127, 0.770679
691.127, 0.770497
692.128, 0.769064
693.129, 0.769207
694.129, 0.76948
695.13, 0.768026
696.131, 0.767556
697.131, 0.768161
698.132, 0.767056
699.133, 0.765934
700.133, 0.766541
701.134, 0.766092
702.135, 0.764521
703.135, 0.764673
704.136, 0.764938
705.137, 0.763374
706.137, 0.762704
707.138, 0.76336
708.139, 0.762355
709.139, 0.760854
710.14, 0.761251
711.141, 0.761125
712.141, 0.75929
713.142, 0.758776
714.143, 0.759298
715.143, 0.757935
716.144, 0.756346
717.145, 0.756716
718.145, 0.756393
719.146, 0.754341
720.147, 0.753684
721.147, 0.754158
722.148, 0.752721
723.149, 0.750865
724.149, 0.751077
725.15, 0.750903
726.151, 0.74875
727.151, 0.747676
728.152, 0.748208
729.153, 0.747078
730.153, 0.744847
731.154, 0.744635
732.155, 0.744884
733.155, 0.742921
734.156, 0.741115
735.157, 0.74148
736.157, 0.741058
737.158, 0.738611
738.159, 0.737449
739.159, 0.737989
740.16, 0.736778
741.161, 0.734203
742.161, 0.733667
743.162, 0.734042
744.163, 0.732116
745.163, 0.72967
746.164, 0.729614
747.165, 0.729621
748.165, 0.727143
749.166, 0.724953
750.167, 0.725205
751.167, 0.724775
752.168, 0.721909
753.169, 0.719999
754.169, 0.720419
755.17, 0.719576
756.171, 0.716445
757.171, 0.714769
758.172, 0.715268
759.173, 0.714087
760.173, 0.710758
761.174, 0.709227
762.175, 0.709764
763.175, 0.708345
764.176, 0.704836
765.177, 0.703334
766.177, 0.703897
767.178, 0.702352
768.179, 0.698648
769.179, 0.697036
770.18, 0.697624
771.181, 0.696079
772.181, 0.692158
773.182, 0.690271
774.183, 0.690871
775.183, 0.689471
776.184, 0.68533
777.185, 0.68298
778.185, 0.683535
779.186, 0.682443
780.187, 0.678137
781.187, 0.67512
782.188, 0.675491
783.189, 0.674871
784.189, 0.670553
785.19, 0.666677
786.191, 0.666608
787.191, 0.666578
788.192, 0.662527
789.193, 0.657677
790.193, 0.656767
791.194, 0.657309
792.195, 0.653934
793.195, 0.648172
794.196, 0.645894
795.197, 0.646735
796.197, 0.644505
797.198, 0.638192
798.199, 0.634005
799.199, 0.634479
800.2, 0.633739
801.201, 0.627626
802.201, 0.621207
803.202, 0.620204
804.203, 0.620854
805.203, 0.616034
806.204, 0.607623
807.205, 0.603723
808.205, 0.604808
809.206, 0.602367
810.207, 0.593112
811.207, 0.585052
812.208, 0.584412
813.209, 0.584671
814.209, 0.576688
815.21, 0.564164
816.211, 0.55843
817.211, 0.559697
818.212, 0.555384
819.213, 0.539964
820.213, 0.525024
821.214, 0.521617
822.215, 0.521208
823.215, 0.506324
824.216, 0.476207
825.217, 0.446769
826.217, 0.422502
827.218, 0.384977
828.219, 0.322423
829.219, 0.260294
830.22, 0.240767
831.221, 0.267691
832.221, 0.290752
833.222, 0.260596
834.223, 0.192077
835.223, 0.152708
836.224, 0.183124
837.225, 0.244596
838.225, 0.259919
839.226, 0.201245
840.227, 0.121666
841.227, 0.0955169
842.228, 0.1389
843.229, 0.198885
844.229, 0.214942
845.23, 0.177706
846.231, 0.125725
847.231, 0.0978644
848.232, 0.100603
849.233, 0.117128
850.233, 0.132715
851.234, 0.14291
852.235, 0.144435
853.235, 0.131422
854.236, 0.10494
855.237, 0.0795542
856.237, 0.0727883
857.238, 0.0873739
858.239, 0.107676
859.239, 0.115136
860.24, 0.105205
861.241, 0.0881156
862.241, 0.0758538
863.242, 0.0718326
864.243, 0.0725525
865.243, 0.0747211
866.244, 0.0774084
867.245, 0.0788467
868.245, 0.0755
869.246, 0.0664433
870.247, 0.0568218
871.247, 0.0540264
872.248, 0.0597465
873.249, 0.0673316
874.249, 0.0682231
875.25, 0.0604949
876.251, 0.0500908
877.252, 0.0439925
878.252, 0.0435432
879.253, 0.0449822
880.254, 0.0451874
881.254, 0.04503
882.255, 0.0467668
883.256, 0.0496722
884.256, 0.0499289
885.257, 0.0450009
886.258, 0.0369806
887.258, 0.0307311
888.259, 0.0290008
889.26, 0.0301675
890.26, 0.0308992
891.261, 0.0302064
892.262, 0.0300787
893.262, 0.0323064
894.263, 0.0356348
895.264, 0.0367549
896.264, 0.0339038
897.265, 0.0288043
898.266, 0.0247514
899.266, 0.0231628
900.267, 0.022527
901.268, 0.0207309
902.268, 0.0178584
903.269, 0.0161986
904.27, 0.0175632
905.27, 0.0210852
906.271, 0.0240002
907.272, 0.0244667
908.272, 0.0232523
909.273, 0.0225179
910.274, 0.0232085
911.274, 0.0240053
912.275, 0.0229168
913.276, 0.0196292
914.276, 0.0159902
915.277, 0.0141461
916.278, 0.0144202
917.278, 0.0152065
918.279, 0.01489
919.28, 0.0136388
920.28, 0.0131576
921.281, 0.0147526
922.282, 0.017841
923.282, 0.0204808
924.283, 0.0213033
925.284, 0.0207875
926.284, 0.0205853
927.285, 0.0216854
928.286, 0.0233689
929.286, 0.0240041
930.287, 0.0227892
931.288, 0.0206137
932.288, 0.0191823
933.289, 0.019349
934.29, 0.0203707
935.29, 0.0207926
936.291, 0.0200083
937.292, 0.0189002
938.292, 0.0189492
939.293, 0.0207522
940.294, 0.0234392
941.294, 0.0255369
942.295, 0.0263846
943.296, 0.0266995
944.296, 0.0277749
945.297, 0.0301437
946.298, 0.0330249
947.298, 0.0350651
948.299, 0.0356211
949.3, 0.0353355
950.3, 0.0354824
951.301, 0.0367426
952.302, 0.0385902
953.302, 0.0398457
954.303, 0.0398362
955.304, 0.0390518
956.304, 0.0386988
957.305, 0.0395981
958.306, 0.0414684
959.306, 0.0432434
960.307, 0.0440967
961.308, 0.044212
962.308, 0.0446018
963.309, 0.046169
964.31, 0.0488849
965.31, 0.0518235
966.311, 0.0539969
967.312, 0.05522
968.312, 0.0562329
969.313, 0.0579959
970.314, 0.0608079
971.314, 0.0640335
972.315, 0.0666609
973.316, 0.0681798
974.316, 0.0690016
975.317, 0.0700723
976.318, 0.0720358
977.318, 0.0746837
978.319, 0.0771567
979.32, 0.0787026
980.32, 0.0793266
981.321, 0.0797838
982.322, 0.0809367
983.322, 0.0830391
984.323, 0.0855501
985.324, 0.0876188
986.324, 0.0888154
987.325, 0.0894937
988.326, 0.0904926
989.326, 0.0924416
990.327, 0.0952527
991.328, 0.0982099
992.328, 0.100568
993.329, 0.102156
994.33, 0.103507
995.33, 0.105401
996.331, 0.108232
997.332, 0.111688
998.332, 0.115004
999.333, 0.117571
1000.33, 0.119405
1001.33, 0.121114
1002.33, 0.123397
1003.34, 0.126489
1004.34, 0.129975
1005.34, 0.133122
1006.34, 0.135447
1007.34, 0.137083
1008.34, 0.138663
1009.34, 0.140822
1010.34, 0.143716
1011.34, 0.14691
1012.34, 0.149723
1013.34, 0.15175
1014.34, 0.153169
1015.34, 0.1546
1016.34, 0.156636
1017.34, 0.159414
1018.35, 0.162517
1019.35, 0.165306
1020.35, 0.167395
1021.35, 0.168938
1022.35, 0.170508
1023.35, 0.172679
1024.35, 0.17561
1025.35, 0.17894
1026.35, 0.182057
1027.35, 0.184544
1028.35, 0.186476
1029.35, 0.188354
1030.35, 0.190746
1031.35, 0.193875
1032.35, 0.197474
1033.36, 0.20097
1034.36, 0.203893
1035.36, 0.206198
1036.36, 0.208284
1037.36, 0.21071
1038.36, 0.2138
1039.36, 0.217424
1040.36, 0.221087
1041.36, 0.224275
1042.36, 0.226798
1043.36, 0.228914
1044.36, 0.231142
1045.36, 0.233913
1046.36, 0.237273
1047.36, 0.240865
1048.37, 0.244168
1049.37, 0.246847
1050.37, 0.248972
1051.37, 0.250964
1052.37, 0.253316
1053.37, 0.256269
1054.37, 0.259662
1055.37, 0.263041
1056.37, 0.265962
1057.37, 0.268279
1058.37, 0.270231
1059.37, 0.272289
1060.37, 0.274853
1061.37, 0.277998
1062.37, 0.281434
1063.38, 0.284698
1064.38, 0.287446
1065.38, 0.289671
1066.38, 0.291701
1067.38, 0.293992
1068.38, 0.296843
1069.38, 0.300215
1070.38, 0.30376
1071.38, 0.307038
1072.38, 0.309789
1073.38, 0.312087
1074.38, 0.314289
1075.38, 0.316816
1076.38, 0.319898
1077.38, 0.323436
1078.39, 0.327065
1079.39, 0.330376
1080.39, 0.333159
1081.39, 0.335518
1082.39, 0.337812
1083.39, 0.340431
1084.39, 0.343572
1085.39, 0.347122
1086.39, 0.350728
1087.39, 0.354007
1088.39, 0.35676
1089.39, 0.359089
1090.39, 0.361329
1091.39, 0.363856
1092.39, 0.366866
1093.4, 0.370274
1094.4, 0.373756
1095.4, 0.376944
1096.4, 0.379624
1097.4, 0.381861
1098.4, 0.38395
1099.4, 0.386257
1100.4, 0.389009
1101.4, 0.392173
1102.4, 0.395478
1103.4, 0.398567
1104.4, 0.401191
1105.4, 0.403347
1106.4, 0.405271
1107.4, 0.40731
1108.41, 0.409733
1109.41, 0.412587
1110.41, 0.415677
1111.41, 0.418671
1112.41, 0.42128
1113.41, 0.423407
1114.41, 0.4252
1115.41, 0.426964
1116.41, 0.429005
1117.41, 0.431465
1118.41, 0.434253
1119.41, 0.437093
1120.41, 0.43967
1121.41, 0.441793
1122.41, 0.443486
1123.42, 0.444976
1124.42, 0.446569
1125.42, 0.448499
1126.42, 0.450802
1127.42, 0.453306
1128.42, 0.455717
1129.42, 0.457764
1130.42, 0.459337
1131.42, 0.460533
1132.42, 0.461607
1133.42, 0.462839
1134.42, 0.464396
1135.42, 0.466252
1136.42, 0.468197
1137.42, 0.469945
1138.43, 0.471271
1139.43, 0.472114
1140.43, 0.472604
1141.43, 0.472993
