500, 0.690755
501.001, 0.690755
502.001, 0.690419
503.002, 0.690574
504.003, 0.69022
505.003, 0.690294
506.004, 0.690132
507.005, 0.689988
508.005, 0.690067
509.006, 0.68975
510.007, 0.68996
511.007, 0.689626
512.008, 0.689805
513.009, 0.689606
514.009, 0.689641
515.01, 0.68965
516.011, 0.689519
517.011, 0.689722
518.012, 0.689479
519.013, 0.689805
520.013, 0.68954
521.014, 0.689905
522.015, 0.689702
523.015, 0.690039
524.016, 0.68996
525.017, 0.690233
526.017, 0.690309
527.018, 0.690509
528.019, 0.690748
529.019, 0.690889
530.02, 0.691285
531.021, 0.69139
532.021, 0.691932
533.022, 0.69203
534.023, 0.69271
535.023, 0.69283
536.024, 0.693642
537.025, 0.69381
538.025, 0.694759
539.026, 0.695003
540.027, 0.696099
541.027, 0.696446
542.028, 0.697709
543.029, 0.698193
544.029, 0.699649
545.03, 0.700316
546.031, 0.702001
547.031, 0.702915
548.032, 0.704878
549.033, 0.706137
550.033, 0.708446
551.034, 0.710205
552.035, 0.712971
553.035, 0.715481
554.036, 0.71891
555.037, 0.722622
556.037, 0.727186
557.038, 0.73307
558.039, 0.740203
559.039, 0.751684
560.04, 0.772329
561.041, 0.779215
562.041, 0.760325
563.042, 0.7642
564.043, 0.756968
565.043, 0.745216
566.044, 0.750624
567.045, 0.746264
568.045, 0.740851
569.046, 0.73566
570.047, 0.737281
571.047, 0.736203
572.048, 0.73331
573.049, 0.730312
574.049, 0.728073
575.05, 0.728933
576.051, 0.727637
577.051, 0.727511
578.052, 0.725191
579.053, 0.724792
580.053, 0.724692
581.054, 0.72511
582.055, 0.725428
583.055, 0.724291
584.056, 0.725012
585.057, 0.723873
586.057, 0.724075
587.058, 0.724397
588.059, 0.725146
589.059, 0.726297
590.06, 0.726312
591.061, 0.727939
592.061, 0.7282
593.062, 0.729297
594.063, 0.730334
595.063, 0.730727
596.064, 0.732377
597.065, 0.732776
598.065, 0.734223
599.066, 0.735179
600.067, 0.735855
601.067, 0.737448
602.068, 0.737869
603.069, 0.739401
604.069, 0.740423
605.07, 0.741273
606.071, 0.742925
607.071, 0.743424
608.072, 0.744872
609.073, 0.745913
610.073, 0.746639
611.074, 0.748265
612.075, 0.748852
613.075, 0.750177
614.076, 0.751416
615.077, 0.752031
616.077, 0.7536
617.078, 0.754282
618.079, 0.755251
619.079, 0.756599
620.08, 0.757058
621.081, 0.758391
622.081, 0.759315
623.082, 0.759935
624.083, 0.761356
625.083, 0.761906
626.084, 0.762825
627.085, 0.76402
628.085, 0.764391
629.086, 0.765526
630.087, 0.766351
631.087, 0.766756
632.088, 0.767951
633.089, 0.768448
634.089, 0.769022
635.09, 0.770129
636.091, 0.770418
637.091, 0.771172
638.092, 0.772083
639.093, 0.772272
640.093, 0.773136
641.094, 0.773802
642.095, 0.773966
643.095, 0.774856
644.096, 0.775287
645.097, 0.775471
646.097, 0.776326
647.098, 0.776567
648.099, 0.776791
649.099, 0.777578
650.1, 0.777678
651.101, 0.777939
652.101, 0.778641
653.102, 0.778636
654.103, 0.778911
655.103, 0.77952
656.104, 0.779431
657.105, 0.779692
658.105, 0.780212
659.106, 0.780049
660.107, 0.780272
661.107, 0.780712
662.108, 0.780487
663.109, 0.780651
664.109, 0.781028
665.11, 0.780752
666.111, 0.780841
667.111, 0.781173
668.112, 0.78086
669.113, 0.780858
670.113, 0.781156
671.114, 0.780821
672.115, 0.780712
673.115, 0.78098
674.116, 0.780641
675.117, 0.780409
676.117, 0.780639
677.118, 0.780319
678.119, 0.779956
679.119, 0.780125
680.12, 0.779852
681.121, 0.77936
682.121, 0.779434
683.122, 0.779232
684.123, 0.778635
685.123, 0.778571
686.124, 0.778449
687.125, 0.777796
688.125, 0.777548
689.126, 0.777491
690.127, 0.776852
691.127, 0.776393
692.128, 0.776347
693.129, 0.775799
694.129, 0.775139
695.13, 0.775014
696.131, 0.774611
697.131, 0.773816
698.132, 0.773509
699.133, 0.773249
700.133, 0.772436
701.134, 0.771872
