500, 0.614434
501.001, 0.615962
502.001, 0.617505
503.002, 0.618346
504.003, 0.620222
505.003, 0.620789
506.004, 0.622479
507.005, 0.623281
508.005, 0.624393
509.006, 0.625648
510.007, 0.626162
511.007, 0.627722
512.008, 0.627917
513.009, 0.629437
514.009, 0.62967
515.01, 0.630838
516.011, 0.631354
517.011, 0.632017
518.012, 0.632883
519.013, 0.633061
520.013, 0.634194
521.014, 0.634021
522.015, 0.635263
523.015, 0.634913
524.016, 0.636102
525.017, 0.635727
526.017, 0.636736
527.018, 0.636442
528.019, 0.637199
529.019, 0.63704
530.02, 0.637518
531.021, 0.637509
532.021, 0.637716
533.022, 0.637845
534.023, 0.637809
535.023, 0.638053
536.024, 0.637812
537.025, 0.638141
538.025, 0.637737
539.026, 0.638126
540.027, 0.637603
541.027, 0.638026
542.028, 0.637433
543.029, 0.637867
544.029, 0.637261
545.03, 0.637686
546.031, 0.637141
547.031, 0.637533
548.032, 0.637155
549.033, 0.637489
550.033, 0.637435
551.034, 0.637692
552.035, 0.638211
553.035, 0.638391
554.036, 0.639921
555.037, 0.640091
556.037, 0.643566
557.038, 0.644014
558.039, 0.652257
559.039, 0.654499
560.04, 0.692025
561.041, 0.710837
562.041, 0.72118
563.042, 0.720587
564.043, 0.702412
565.043, 0.723084
566.044, 0.714947
567.045, 0.703417
568.045, 0.705791
569.046, 0.706623
570.047, 0.705931
571.047, 0.697593
572.048, 0.695492
573.049, 0.692795
574.049, 0.691902
575.05, 0.688381
576.051, 0.683245
577.051, 0.679166
578.052, 0.673516
579.053, 0.669413
580.053, 0.659539
581.054, 0.648351
582.055, 0.642222
583.055, 0.622654
584.056, 0.586643
585.057, 0.54195
586.057, 0.504704
587.058, 0.47606
588.059, 0.435355
589.059, 0.408472
590.06, 0.379759
591.061, 0.339143
592.061, 0.322431
593.062, 0.293907
594.063, 0.26522
595.063, 0.25516
596.064, 0.23173
597.065, 0.217713
598.065, 0.207957
599.066, 0.193368
600.067, 0.188029
601.067, 0.178356
602.068, 0.172214
603.069, 0.169106
604.069, 0.162827
605.07, 0.161366
606.071, 0.158319
607.071, 0.15684
608.072, 0.156865
609.073, 0.154906
610.073, 0.156245
611.074, 0.156517
612.075, 0.157143
613.075, 0.159269
614.076, 0.159707
615.077, 0.16209
616.077, 0.164131
617.078, 0.16576
618.079, 0.168811
619.079, 0.170505
620.08, 0.173013
621.081, 0.175799
622.081, 0.177731
623.082, 0.180872
624.083, 0.183335
625.083, 0.185777
626.084, 0.188934
627.085, 0.191176
628.085, 0.194063
629.086, 0.197009
630.087, 0.199409
631.087, 0.202638
632.088, 0.205424
633.089, 0.208167
634.089, 0.211507
635.09, 0.214215
636.091, 0.21728
637.091, 0.220571
638.092, 0.223322
639.093, 0.226635
640.093, 0.229834
641.094, 0.232717
642.095, 0.236169
643.095, 0.239273
644.096, 0.242298
645.097, 0.245779
646.097, 0.248798
647.098, 0.251933
648.099, 0.255369
649.099, 0.258325
650.1, 0.261531
