500, 0.687213
501.001, 0.687658
502.001, 0.687935
503.002, 0.688363
504.003, 0.688631
505.003, 0.689028
506.004, 0.689304
507.005, 0.689664
508.005, 0.689953
509.006, 0.69028
510.007, 0.690583
511.007, 0.690881
512.008, 0.691197
513.009, 0.691473
514.009, 0.691799
515.01, 0.692062
516.011, 0.692395
517.011, 0.69265
518.012, 0.692989
519.013, 0.693243
520.013, 0.693588
521.014, 0.693845
522.015, 0.694196
523.015, 0.69446
524.016, 0.694817
525.017, 0.695093
526.017, 0.695458
527.018, 0.695751
528.019, 0.696124
529.019, 0.696438
530.02, 0.696821
531.021, 0.697162
532.021, 0.697556
533.022, 0.69793
534.023, 0.698336
535.023, 0.698749
536.024, 0.69917
537.025, 0.699629
538.025, 0.700071
539.026, 0.700581
540.027, 0.701053
541.027, 0.701616
542.028, 0.702132
543.029, 0.702752
544.029, 0.703329
545.03, 0.704011
546.031, 0.704672
547.031, 0.705426
548.032, 0.706193
549.033, 0.707045
550.033, 0.707939
551.034, 0.708941
552.035, 0.709983
553.035, 0.711222
554.036, 0.712465
555.037, 0.714063
556.037, 0.715677
557.038, 0.717825
558.039, 0.720403
559.039, 0.72364
560.04, 0.731774
561.041, 0.737679
562.041, 0.740218
563.042, 0.743274
564.043, 0.74265
565.043, 0.746161
566.044, 0.75025
567.045, 0.749425
568.045, 0.751425
569.046, 0.754093
570.047, 0.756887
571.047, 0.75882
572.048, 0.759522
573.049, 0.76188
574.049, 0.763826
575.05, 0.766345
576.051, 0.768285
577.051, 0.769616
578.052, 0.771621
579.053, 0.772955
580.053, 0.775124
581.054, 0.776258
582.055, 0.777637
583.055, 0.776239
584.056, 0.762869
585.057, 0.74799
586.057, 0.741589
587.058, 0.737513
588.059, 0.735076
589.059, 0.73486
590.06, 0.734276
591.061, 0.734441
592.061, 0.735863
593.062, 0.737228
594.063, 0.738497
595.063, 0.740461
596.064, 0.742382
597.065, 0.743872
598.065, 0.745912
599.066, 0.747735
600.067, 0.749285
601.067, 0.751273
602.068, 0.75285
603.069, 0.754515
604.069, 0.756431
605.07, 0.757854
606.071, 0.759604
607.071, 0.761364
608.072, 0.762762
609.073, 0.764558
610.073, 0.766129
611.074, 0.767588
612.075, 0.769428
613.075, 0.7709
614.076, 0.77245
615.077, 0.774237
616.077, 0.775623
617.078, 0.777248
618.079, 0.778956
619.079, 0.780308
620.08, 0.781988
621.081, 0.783612
622.081, 0.78497
623.082, 0.786691
624.083, 0.788252
625.083, 0.789632
626.084, 0.791363
627.085, 0.792855
628.085, 0.794238
629.086, 0.795945
630.087, 0.797371
631.087, 0.798749
632.088, 0.800427
633.089, 0.801812
634.089, 0.803186
635.09, 0.804843
636.091, 0.806201
637.091, 0.807562
638.092, 0.809191
639.093, 0.810522
640.093, 0.811849
641.094, 0.813439
642.095, 0.814743
643.095, 0.816017
644.096, 0.817561
645.097, 0.818844
646.097, 0.820059
647.098, 0.821555
648.099, 0.82283
649.099, 0.823985
650.1, 0.825427
651.101, 0.826707
652.101, 0.827805
653.102, 0.829181
654.103, 0.83047
655.103, 0.831518
656.104, 0.832805
657.105, 0.834101
658.105, 0.83511
659.106, 0.836288
660.107, 0.837576
661.107, 0.838569
662.108, 0.839625
663.109, 0.840881
664.109, 0.841886
665.11, 0.842827
666.111, 0.844017
667.111, 0.845057
668.112, 0.845909
669.113, 0.846993
670.113, 0.84807
671.114, 0.848882
672.115, 0.849827
673.115, 0.850912
674.116, 0.851738
675.117, 0.852541
676.117, 0.853571
677.118, 0.854451
678.119, 0.855149
679.119, 0.856054
680.12, 0.856983
681.121, 0.85765
682.121, 0.85839
683.122, 0.859306
684.123, 0.860019
685.123, 0.860616
686.124, 0.861428
687.125, 0.862211
688.125, 0.862753
689.126, 0.863394
690.127, 0.864189
691.127, 0.86478
692.128, 0.865266
693.129, 0.86596
694.129, 0.866635
695.13, 0.867075
696.131, 0.867588
697.131, 0.868268
698.132, 0.868779
699.133, 0.869148
700.133, 0.869698
701.134, 0.870291
702.135, 0.870654
703.135, 0.871013
704.136, 0.871564
705.137, 0.872026
706.137, 0.872288
707.138, 0.87266
708.139, 0.873164
709.139, 0.873491
710.14, 0.873697
711.141, 0.874074
712.141, 0.874497
713.142, 0.874707
714.143, 0.874885
715.143, 0.875249
716.144, 0.875575
717.145, 0.875694
718.145, 0.875855
719.146, 0.876185
720.147, 0.876414
721.147, 0.876463
722.148, 0.876608
723.149, 0.87689
724.149, 0.877031
725.15, 0.877025
726.151, 0.877146
727.151, 0.877372
728.152, 0.877436
729.153, 0.877381
730.153, 0.877471
731.154, 0.87764
732.155, 0.877637
733.155, 0.877536
734.156, 0.877585
735.157, 0.8777
736.157, 0.877639
737.158, 0.877491
738.159, 0.877492
739.159, 0.877555
740.16, 0.877447
741.161, 0.877249
742.161, 0.877196
743.162, 0.877212
744.163, 0.877066
745.163, 0.876818
746.164, 0.876703
747.165, 0.876676
748.165, 0.8765
749.166, 0.876203
750.167, 0.876021
751.167, 0.875949
752.168, 0.875753
753.169, 0.875414
754.169, 0.875158
755.17, 0.875037
756.171, 0.874829
757.171, 0.874456
758.172, 0.874123
759.173, 0.873942
760.173, 0.873726
761.174, 0.873335
762.175, 0.872926
763.175, 0.87267
764.176, 0.872443
765.177, 0.872051
766.177, 0.871576
767.178, 0.871229
768.179, 0.870976
769.179, 0.870598
770.18, 0.870079
771.181, 0.869631
772.181, 0.869324
773.182, 0.868966
774.183, 0.868435
775.183, 0.86789
776.184, 0.867496
777.185, 0.867143
778.185, 0.866633
779.186, 0.866016
780.187, 0.865506
781.187, 0.86512
782.188, 0.86465
783.189, 0.86401
784.189, 0.863379
785.19, 0.862905
786.191, 0.862459
787.191, 0.861849
788.192, 0.861131
789.193, 0.860522
790.193, 0.860045
791.194, 0.859491
792.195, 0.858754
793.195, 0.858004
794.196, 0.857415
795.197, 0.856888
796.197, 0.856202
797.198, 0.855367
798.199, 0.854608
799.199, 0.854015
800.2, 0.853396
801.201, 0.852574
802.201, 0.851661
