780.187, 0.809474
781.187, 0.809006
782.188, 0.808247
783.189, 0.807473
784.189, 0.806969
785.19, 0.806488
786.191, 0.805703
787.191, 0.804817
788.192, 0.804196
789.193, 0.803692
790.193, 0.802902
791.194, 0.801904
792.195, 0.801126
793.195, 0.80057
794.196, 0.799795
795.197, 0.7987
796.197, 0.797723
797.198, 0.797061
798.199, 0.796304
799.199, 0.795148
800.2, 0.79394
801.201, 0.793083
802.201, 0.792317
803.202, 0.791143
804.203, 0.789698
805.203, 0.788535
806.204, 0.787668
807.205, 0.786507
808.205, 0.784853
809.206, 0.783267
810.207, 0.782125
811.207, 0.780939
812.208, 0.779128
813.209, 0.777014
814.209, 0.775324
815.21, 0.773935
816.211, 0.77197
817.211, 0.769224
818.212, 0.766573
819.213, 0.764526
820.213, 0.762182
821.214, 0.758494
822.215, 0.754038
823.215, 0.750114
824.216, 0.745837
825.217, 0.737524
826.217, 0.722356
827.218, 0.702377
828.219, 0.683623
829.219, 0.670781
830.22, 0.663348
831.221, 0.657404
832.221, 0.650332
833.222, 0.642805
834.223, 0.636504
835.223, 0.631356
836.224, 0.625889
837.225, 0.619536
838.225, 0.613363
839.226, 0.608349
840.227, 0.603906
841.227, 0.598742
842.228, 0.592737
843.229, 0.587108
844.229, 0.582678
845.23, 0.578699
846.231, 0.573864
847.231, 0.568094
848.232, 0.562655
849.233, 0.55847
850.233, 0.554884
851.234, 0.550508
852.235, 0.545
853.235, 0.53949
854.236, 0.535159
855.237, 0.5318
856.237, 0.528108
857.238, 0.523251
858.239, 0.517771
859.239, 0.512848
860.24, 0.508968
861.241, 0.505534
862.241, 0.50168
863.242, 0.497172
864.243, 0.492419
865.243, 0.487847
866.244, 0.483511
867.245, 0.479296
868.245, 0.47522
869.246, 0.471367
870.247, 0.467615
871.247, 0.463625
872.248, 0.45919
873.249, 0.454507
874.249, 0.449994
875.25, 0.445867
876.251, 0.441964
877.252, 0.438006
878.252, 0.433921
879.253, 0.429858
880.254, 0.425908
881.254, 0.421928
882.255, 0.417706
883.256, 0.413233
884.256, 0.408751
885.257, 0.404491
886.258, 0.400438
887.258, 0.39639
888.259, 0.392215
889.26, 0.388
890.26, 0.383906
891.261, 0.379942
892.262, 0.375926
893.262, 0.371688
894.263, 0.367261
895.264, 0.362838
896.264, 0.358552
897.265, 0.35434
898.266, 0.350043
899.266, 0.345616
900.267, 0.341185
901.268, 0.336908
902.268, 0.332787
903.269, 0.328663
904.27, 0.324395
905.27, 0.320004
906.271, 0.315634
907.272, 0.311375
908.272, 0.307156
909.273, 0.302828
910.274, 0.298332
911.274, 0.29377
912.275, 0.289294
913.276, 0.284946
914.276, 0.280624
915.277, 0.276205
916.278, 0.271689
917.278, 0.267197
918.279, 0.262843
919.28, 0.258608
920.28, 0.254363
921.281, 0.250006
922.282, 0.245566
923.282, 0.241165
924.283, 0.236884
925.284, 0.232673
926.284, 0.228408
927.285, 0.224018
928.286, 0.219563
929.286, 0.215169
930.287, 0.210901
931.288, 0.2067
932.288, 0.202454
933.289, 0.198115
934.29, 0.193756
935.29, 0.189495
936.291, 0.185383
937.292, 0.181354
938.292, 0.177296
939.293, 0.173168
940.294, 0.169037
941.294, 0.165012
942.295, 0.161133
943.296, 0.157336
944.296, 0.153511
945.297, 0.149615
946.298, 0.145707
947.298, 0.141893
948.299, 0.138219
949.3, 0.134631
950.3, 0.131028
951.301, 0.127362
952.302, 0.123682
953.302, 0.120091
954.303, 0.11665
955.304, 0.113322
956.304, 0.110015
957.305, 0.106667
958.306, 0.103311
959.306, 0.10004
960.307, 0.0969286
961.308, 0.0939621
962.308, 0.0910559
963.309, 0.088134
964.31, 0.0851992
965.31, 0.08233
966.311, 0.0796089
967.312, 0.0770489
968.312, 0.0745827
969.313, 0.0721235
970.314, 0.0696422
971.314, 0.0671913
972.315, 0.0648575
973.316, 0.0626844
974.316, 0.0606353
975.317, 0.0586259
976.318, 0.056598
977.318, 0.0545697
978.319, 0.0526187
979.32, 0.0508151
980.32, 0.0491629
981.321, 0.0475975
982.322, 0.0460431
983.322, 0.0444768
984.323, 0.0429488
985.324, 0.0415392
986.324, 0.0402926
987.325, 0.0391817
988.326, 0.0381324
989.326, 0.0370858
990.327, 0.0360472
991.328, 0.0350812
992.328, 0.0342582
993.329, 0.0335976
994.33, 0.0330529
995.33, 0.0325499
996.331, 0.0320466
997.332, 0.0315659
998.332, 0.0311757
999.333, 0.0309338
1000.33, 0.0308417
1001.33, 0.0308436
1002.33, 0.0308702
1003.34, 0.0308923
1004.34, 0.0309421
1005.34, 0.0310863
1006.34, 0.031373
1007.34, 0.0317944
1008.34, 0.0322926
1009.34, 0.0328041
1010.34, 0.0333072
1011.34, 0.0338373
1012.34, 0.0344584
1013.34, 0.0352135
1014.34, 0.0360924
1015.34, 0.0370393
1016.34, 0.0379944
1017.34, 0.0389379
1018.35, 0.0399029
1019.35, 0.0409496
1020.35, 0.04212
1021.35, 0.0434061
1022.35, 0.0447563
1023.35, 0.046112
1024.35, 0.047449
1025.35, 0.0487935
1026.35, 0.0502001
1027.35, 0.0517116
1028.35, 0.0533262
1029.35, 0.0549978
1030.35, 0.0566673
1031.35, 0.058302
1032.35, 0.0599151
1033.36, 0.0615534
1034.36, 0.0632602
1035.36, 0.0650423
1036.36, 0.0668618
1037.36, 0.0686593
1038.36, 0.0703905
1039.36, 0.0720515
1040.36, 0.0736759
1041.36, 0.0753055
1042.36, 0.0769564
1043.36, 0.0786023
1044.36, 0.0801867
1045.36, 0.0816544
1046.36, 0.0829819
1047.36, 0.0841846
1048.37, 0.0852989
1049.37, 0.0863501
1050.37, 0.0873283
1051.37, 0.0881882
1052.37, 0.0888723
1053.37, 0.0893415
1054.37, 0.0895939
1055.37, 0.0896593
1056.37, 0.0895747
1057.37, 0.0893556
1058.37, 0.0889844
1059.37, 0.0884198
1060.37, 0.087624
1061.37, 0.0865881
1062.37, 0.0853401
1063.38, 0.0839315
1064.38, 0.0824113
1065.38, 0.0808031
1066.38, 0.079101
1067.38, 0.0772851
1068.38, 0.0753464
1069.38, 0.073306
1070.38, 0.071216
1071.38, 0.0691413
1072.38, 0.0671349
1073.38, 0.0652198
1074.38, 0.0633901
1075.38, 0.0616281
1076.38, 0.059928
1077.38, 0.0583101
1078.39, 0.0568189
1079.39, 0.0555043
1080.39, 0.0543994
1081.39, 0.0535065
1082.39, 0.0528009
1083.39, 0.0522486
1084.39, 0.0518286
1085.39, 0.0515455
1086.39, 0.0514265
1087.39, 0.0515038
1088.39, 0.0517944
1089.39, 0.0522877
1090.39, 0.0529487
1091.39, 0.0537353
1092.39, 0.0546185
1093.4, 0.0555947
1094.4, 0.0566836
1095.4, 0.0579122
1096.4, 0.0592962
1097.4, 0.0608262
1098.4, 0.0624701
1099.4, 0.0641868
1100.4, 0.0659457
1101.4, 0.0677395
1102.4, 0.0695849
1103.4, 0.0715094
1104.4, 0.0735335
1105.4, 0.0756563
1106.4, 0.0778538
1107.4, 0.0800894
1108.41, 0.0823315
1109.41, 0.0845682
1110.41, 0.0868113
1111.41, 0.0890877
1112.41, 0.0914232
1113.41, 0.0938274
1114.41, 0.0962867
1115.41, 0.0987712
1116.41, 0.101249
1117.41, 0.1037
1118.41, 0.106129
1119.41, 0.108559
1120.41, 0.111016
1121.41, 0.113522
1122.41, 0.116074
1123.42, 0.118653
1124.42, 0.121228
1125.42, 0.123774
1126.42, 0.126282
1127.42, 0.128766
1128.42, 0.131252
1129.42, 0.133766
1130.42, 0.13632
1131.42, 0.138907
1132.42, 0.141503
1133.42, 0.144079
1134.42, 0.146617
1135.42, 0.149116
1136.42, 0.151593
1137.42, 0.154075
1138.43, 0.156584
1139.43, 0.159129
1140.43, 0.161698
1141.43, 0.164266
1142.43, 0.166808
1143.43, 0.169308
1144.43, 0.171771
1145.43, 0.174213
1146.43, 0.176662
1147.43, 0.179137
1148.43, 0.181643
1149.43, 0.184169
1150.43, 0.186691
1151.43, 0.189185
1152.43, 0.191638
1153.44, 0.194052
1154.44, 0.196447
1155.44, 0.198846
1156.44, 0.20127
1157.44, 0.203722
1158.44, 0.206193
1159.44, 0.208661
1160.44, 0.211102
1161.44, 0.213504
1162.44, 0.215867
1163.44, 0.218207
1164.44, 0.220548
1165.44, 0.222909
1166.44, 0.225297
1167.44, 0.227706
1168.45, 0.230115
1169.45, 0.232503
1170.45, 0.234855
1171.45, 0.237167
1172.45, 0.239451
1173.45, 0.24173
1174.45, 0.244022
1175.45, 0.24634
1176.45, 0.248681
1177.45, 0.251029
1178.45, 0.253365
1179.45, 0.255669
1180.45, 0.257934
1181.45, 0.260168
1182.45, 0.262385
1183.46, 0.264609
1184.46, 0.266852
1185.46, 0.269121
1186.46, 0.271406
1187.46, 0.273688
1188.46, 0.275948
1189.46, 0.278174
1190.46, 0.280364
1191.46, 0.282529
1192.46, 0.284688
1193.46, 0.286858
1194.46, 0.289052
1195.46, 0.291268
1196.46, 0.293494
1197.46, 0.295711
1198.47, 0.297902
1199.47, 0.300058
1200.47, 0.302182
1201.47, 0.304287
1202.47, 0.306391
1203.47, 0.30851
1204.47, 0.310651
1205.47, 0.312812
1206.47, 0.31498
1207.47, 0.317136
1208.47, 0.319265
1209.47, 0.32136
1210.47, 0.323426
1211.47, 0.325475
1212.47, 0.327524
1213.48, 0.329589
1214.48, 0.331675
1215.48, 0.333779
1216.48, 0.335888
1217.48, 0.337986
1218.48, 0.340058
1219.48, 0.342098
1220.48, 0.344108
1221.48, 0.3461
1222.48, 0.348091
1223.48, 0.350096
1224.48, 0.35212
1225.48, 0.354161
1226.48, 0.356209
1227.48, 0.358247
1228.49, 0.360261
1229.49, 0.362244
1230.49, 0.364196
1231.49, 0.366127
1232.49, 0.368051
1233.49, 0.369984
1234.49, 0.371934
1235.49, 0.3739
1236.49, 0.375874
1237.49, 0.377843
1238.49, 0.37979
1239.49, 0.381708
1240.49, 0.383592
1241.49, 0.38545
1242.49, 0.387293
1243.5, 0.389137
1244.5, 0.390991
1245.5, 0.392859
1246.5, 0.394737
1247.5, 0.396612
1248.5, 0.398471
1249.5, 0.400302
1250.5, 0.402097
1251.5, 0.40386
1252.5, 0.405597
1253.5, 0.407322
1254.5, 0.409047
1255.5, 0.410778
1256.5, 0.412518
1257.51, 0.414257
1258.51, 0.415984
1259.51, 0.417686
1260.51, 0.419351
1261.51, 0.420976
1262.51, 0.422563
1263.51, 0.424121
1264.51, 0.425663
1265.51, 0.427197
1266.51, 0.42873
1267.51, 0.430259
1268.51, 0.431777
1269.51, 0.43327
1270.51, 0.434726
1271.51, 0.436135
1272.52, 0.437493
1273.52, 0.438803
1274.52, 0.440071
1275.52, 0.44131
1276.52, 0.442526
1277.52, 0.443723
1278.52, 0.444901
1279.52, 0.446048
1280.52, 0.447154
1281.52, 0.448205
1282.52, 0.449191
1283.52, 0.450105
1284.52, 0.45095
1285.52, 0.451729
1286.52, 0.452452
1287.53, 0.453124
1288.53, 0.453749
1289.53, 0.454325
1290.53, 0.454843
1291.53, 0.45529
1292.53, 0.455651
1293.53, 0.455916
1294.53, 0.456075
1295.53, 0.456126
1296.53, 0.456071
1297.53, 0.455913
1298.53, 0.455659
1299.53, 0.45531
1300.53, 0.454864
1301.53, 0.454313
1302.54, 0.453644
1303.54, 0.452841
1304.54, 0.451892
1305.54, 0.450783
1306.54, 0.449508
1307.54, 0.448064
1308.54, 0.446452
1309.54, 0.444675
1310.54, 0.442735
1311.54, 0.440629
1312.54, 0.438352
1313.54, 0.435892
1314.54, 0.433237
1315.54, 0.430371
1316.54, 0.427282
1317.55, 0.423959
1318.55, 0.4204
1319.55, 0.416602
1320.55, 0.412569
1321.55, 0.408306
1322.55, 0.403815
1323.55, 0.399099
1324.55, 0.394154
1325.55, 0.388976
1326.55, 0.383557
1327.55, 0.377893
1328.55, 0.37198
1329.55, 0.365821
1330.55, 0.359421
1331.55, 0.352794
1332.56, 0.345956
1333.56, 0.338924
1334.56, 0.331716
1335.56, 0.32435
1336.56, 0.316841
1337.56, 0.309201
1338.56, 0.301443
1339.56, 0.293582
1340.56, 0.285636
1341.56, 0.277624
1342.56, 0.269575
1343.56, 0.261518
1344.56, 0.253485
1345.56, 0.245513
1346.56, 0.237632
1347.57, 0.229873
1348.57, 0.222264
1349.57, 0.214826
1350.57, 0.20758
1351.57, 0.200545
1352.57, 0.193738
1353.57, 0.18718
1354.57, 0.180891
1355.57, 0.174894
1356.57, 0.169211
1357.57, 0.163862
1358.57, 0.158864
1359.57, 0.154231
1360.57, 0.149969
1361.57, 0.14608
1362.58, 0.142562
1363.58, 0.139409
1364.58, 0.136614
1365.58, 0.134169
1366.58, 0.132068
1367.58, 0.130308
1368.58, 0.128885
1369.58, 0.127796
1370.58, 0.127036
1371.58, 0.126597
1372.58, 0.126471
1373.58, 0.126642
1374.58, 0.127092
1375.58, 0.127802
1376.58, 0.128752
1377.59, 0.129922
1378.59, 0.131297
1379.59, 0.132862
1380.59, 0.134606
1381.59, 0.136524
1382.59, 0.138606
1383.59, 0.140848
1384.59, 0.143241
1385.59, 0.145775
1386.59, 0.148436
1387.59, 0.15121
1388.59, 0.15408
1389.59, 0.157031
1390.59, 0.160048
1391.59, 0.16312
1392.6, 0.16624
1393.6, 0.169402
1394.6, 0.172604
1395.6, 0.175848
1396.6, 0.179132
1397.6, 0.182455
1398.6, 0.185813
1399.6, 0.1892
1400.6, 0.192607
1401.6, 0.196024
1402.6, 0.199442
1403.6, 0.20285
1404.6, 0.206243
1405.6, 0.209617
1406.6, 0.212971
1407.61, 0.216307
1408.61, 0.21963
1409.61, 0.222943
1410.61, 0.226249
1411.61, 0.229549
1412.61, 0.232843
1413.61, 0.236124
1414.61, 0.239388
1415.61, 0.242627
1416.61, 0.245835
1417.61, 0.249005
1418.61, 0.252136
1419.61, 0.255227
1420.61, 0.258282
1421.61, 0.261304
1422.62, 0.264299
1423.62, 0.267274
1424.62, 0.270231
1425.62, 0.273173
1426.62, 0.276098
1427.62, 0.279003
1428.62, 0.281882
1429.62, 0.28473
1430.62, 0.287541
1431.62, 0.290311
1432.62, 0.29304
1433.62, 0.295727
1434.62, 0.298378
1435.62, 0.300997
1436.62, 0.303591
1437.63, 0.306165
1438.63, 0.308722
1439.63, 0.311265
1440.63, 0.313794
1441.63, 0.316304
1442.63, 0.318792
1443.63, 0.321251
1444.63, 0.323677
1445.63, 0.326066
1446.63, 0.328418
1447.63, 0.330732
1448.63, 0.333014
1449.63, 0.335267
1450.63, 0.337497
1451.63, 0.339711
1452.64, 0.341913
1453.64, 0.344104
1454.64, 0.346285
1455.64, 0.348453
1456.64, 0.350604
1457.64, 0.352733
1458.64, 0.354835
1459.64, 0.356906
1460.64, 0.358945
1461.64, 0.360951
1462.64, 0.362927
1463.64, 0.364877
1464.64, 0.366808
1465.64, 0.368723
1466.64, 0.370628
1467.65, 0.372527
1468.65, 0.37442
1469.65, 0.376305
1470.65, 0.37818
1471.65, 0.38004
1472.65, 0.381881
1473.65, 0.383697
1474.65, 0.385486
1475.65, 0.387246
1476.65, 0.388979
1477.65, 0.390688
1478.65, 0.392376
1479.65, 0.39405
1480.65, 0.395714
1481.65, 0.397373
1482.66, 0.399028
1483.66, 0.400681
1484.66, 0.40233
1485.66, 0.40397
1486.66, 0.405599
1487.66, 0.407211
1488.66, 0.408802
1489.66, 0.410369
1490.66, 0.411911
1491.66, 0.41343
1492.66, 0.414928
1493.66, 0.416409
1494.66, 0.417879
1495.66, 0.419341
1496.66, 0.420801
1497.67, 0.42226
1498.67, 0.423719
1499.67, 0.425176
1500.67, 0.426629
1501.67, 0.428073
1502.67, 0.429503
1503.67, 0.430917
1504.67, 0.43231
1505.67, 0.433681
1506.67, 0.435031
1507.67, 0.436362
1508.67, 0.437678
1509.67, 0.438983
1510.67, 0.440282
1511.67, 0.441579
1512.68, 0.442877
1513.68, 0.444176
1514.68, 0.445476
1515.68, 0.446775
1516.68, 0.448069
1517.68, 0.449355
1518.68, 0.450627
1519.68, 0.451882
1520.68, 0.453119
1521.68, 0.454336
1522.68, 0.455535
1523.68, 0.456719
1524.68, 0.457892
1525.68, 0.459057
1526.68, 0.460219
1527.69, 0.461381
1528.69, 0.462546
1529.69, 0.463714
1530.69, 0.464884
1531.69, 0.466054
1532.69, 0.467219
1533.69, 0.468376
1534.69, 0.469521
1535.69, 0.470651
1536.69, 0.471764
1537.69, 0.47286
1538.69, 0.473939
1539.69, 0.475005
1540.69, 0.476062
1541.69, 0.477113
1542.7, 0.478162
1543.7, 0.479212
1544.7, 0.480267
1545.7, 0.481325
1546.7, 0.482386
1547.7, 0.483448
1548.7, 0.484508
1549.7, 0.485561
1550.7, 0.486604
1551.7, 0.487634
1552.7, 0.488648
1553.7, 0.489647
1554.7, 0.490631
1555.7, 0.491602
1556.7, 0.492563
1557.71, 0.493519
1558.71, 0.494474
1559.71, 0.495429
1560.71, 0.496389
1561.71, 0.497353
1562.71, 0.498321
1563.71, 0.499292
1564.71, 0.500263
1565.71, 0.50123
1566.71, 0.50219
1567.71, 0.503139
1568.71, 0.504075
1569.71, 0.504997
1570.71, 0.505904
1571.71, 0.506799
1572.72, 0.507683
1573.72, 0.50856
1574.72, 0.509434
1575.72, 0.510308
1576.72, 0.511184
1577.72, 0.512066
1578.72, 0.512952
1579.72, 0.513844
1580.72, 0.514737
1581.72, 0.515631
1582.72, 0.51652
1583.72, 0.517403
1584.72, 0.518276
1585.72, 0.519136
1586.72, 0.519983
1587.73, 0.520817
1588.73, 0.521639
1589.73, 0.522452
1590.73, 0.523259
1591.73, 0.524063
1592.73, 0.524867
1593.73, 0.525675
1594.73, 0.526488
1595.73, 0.527306
1596.73, 0.52813
1597.73, 0.528956
1598.73, 0.529783
1599.73, 0.530608
1600.73, 0.531426
1601.73, 0.532237
1602.74, 0.533036
1603.74, 0.533823
1604.74, 0.534597
1605.74, 0.53536
1606.74, 0.536114
1607.74, 0.536861
1608.74, 0.537605
1609.74, 0.538349
1610.74, 0.539095
1611.74, 0.539846
1612.74, 0.540602
1613.74, 0.541364
1614.74, 0.54213
1615.74, 0.542899
1616.74, 0.543667
1617.75, 0.544432
1618.75, 0.54519
1619.75, 0.545939
1620.75, 0.546678
1621.75, 0.547404
1622.75, 0.54812
1623.75, 0.548825
1624.75, 0.549523
1625.75, 0.550215
1626.75, 0.550905
1627.75, 0.551596
1628.75, 0.55229
1629.75, 0.552989
1630.75, 0.553694
1631.75, 0.554404
1632.76, 0.555119
1633.76, 0.555835
1634.76, 0.556552
1635.76, 0.557265
1636.76, 0.557972
1637.76, 0.558671
1638.76, 0.55936
1639.76, 0.560037
1640.76, 0.560704
1641.76, 0.561362
1642.76, 0.562012
1643.76, 0.562657
1644.76, 0.563299
1645.76, 0.563942
1646.76, 0.564588
1647.77, 0.565239
1648.77, 0.565896
1649.77, 0.566558
1650.77, 0.567225
1651.77, 0.567895
1652.77, 0.568566
1653.77, 0.569234
1654.77, 0.569898
1655.77, 0.570555
1656.77, 0.571203
1657.77, 0.571841
1658.77, 0.572469
1659.77, 0.573087
1660.77, 0.573697
1661.77, 0.574301
1662.78, 0.574901
1663.78, 0.575501
1664.78, 0.576102
1665.78, 0.576708
1666.78, 0.577318
1667.78, 0.577935
1668.78, 0.578557
1669.78, 0.579183
1670.78, 0.579811
1671.78, 0.58044
1672.78, 0.581067
1673.78, 0.581688
1674.78, 0.582303
1675.78, 0.582909
1676.78, 0.583505
1677.79, 0.584091
1678.79, 0.584669
1679.79, 0.585239
1680.79, 0.585804
1681.79, 0.586366
1682.79, 0.586927
1683.79, 0.58749
1684.79, 0.588057
1685.79, 0.588629
1686.79, 0.589207
1687.79, 0.58979
1688.79, 0.590378
1689.79, 0.590968
1690.79, 0.59156
1691.79, 0.592149
1692.8, 0.592735
1693.8, 0.593314
1694.8, 0.593885
1695.8, 0.594448
1696.8, 0.595001
1697.8, 0.595546
1698.8, 0.596083
1699.8, 0.596614
1700.8, 0.597141
1701.8, 0.597667
1702.8, 0.598195
1703.8, 0.598725
1704.8, 0.59926
1705.8, 0.5998
1706.8, 0.600346
1707.81, 0.600897
1708.81, 0.601452
1709.81, 0.602009
1710.81, 0.602565
1711.81, 0.60312
1712.81, 0.60367
1713.81, 0.604213
1714.81, 0.604749
1715.81, 0.605276
1716.81, 0.605794
1717.81, 0.606304
1718.81, 0.606808
1719.81, 0.607306
1720.81, 0.607801
1721.81, 0.608296
1722.82, 0.608792
1723.82, 0.609291
1724.82, 0.609794
1725.82, 0.610304
1726.82, 0.610818
1727.82, 0.611338
1728.82, 0.611861
1729.82, 0.612387
1730.82, 0.612912
1731.82, 0.613436
1732.82, 0.613956
1733.82, 0.61447
1734.82, 0.614976
1735.82, 0.615475
1736.82, 0.615965
1737.83, 0.616448
1738.83, 0.616923
1739.83, 0.617394
1740.83, 0.617861
1741.83, 0.618327
1742.83, 0.618793
1743.83, 0.619262
1744.83, 0.619735
1745.83, 0.620213
1746.83, 0.620697
1747.83, 0.621185
1748.83, 0.621679
1749.83, 0.622175
1750.83, 0.622672
1751.83, 0.623169
1752.84, 0.623663
1753.84, 0.624152
1754.84, 0.624636
1755.84, 0.625112
1756.84, 0.625581
1757.84, 0.626042
1758.84, 0.626495
1759.84, 0.626942
1760.84, 0.627385
1761.84, 0.627825
1762.84, 0.628265
1763.84, 0.628705
1764.84, 0.629148
1765.84, 0.629596
1766.84, 0.630048
1767.85, 0.630505
1768.85, 0.630968
1769.85, 0.631435
1770.85, 0.631905
1771.85, 0.632376
1772.85, 0.632847
1773.85, 0.633315
1774.85, 0.63378
1775.85, 0.634238
1776.85, 0.63469
1777.85, 0.635135
1778.85, 0.635572
1779.85, 0.636002
1780.85, 0.636426
1781.85, 0.636845
1782.86, 0.637262
1783.86, 0.637677
1784.86, 0.638092
1785.86, 0.63851
1786.86, 0.638931
1787.86, 0.639357
1788.86, 0.639788
1789.86, 0.640224
1790.86, 0.640665
1791.86, 0.641109
1792.86, 0.641556
1793.86, 0.642003
1794.86, 0.642448
1795.86, 0.642891
1796.86, 0.64333
1797.87, 0.643762
1798.87, 0.644188
1799.87, 0.644607
1800.87, 0.645019
1801.87, 0.645425
1802.87, 0.645825
1803.87, 0.64622
1804.87, 0.646613
